
361,0.4615345299243927,0.7402956485748291,0.00018619580077938735
362,0.2828265130519867,0.5618398785591125,0.0003981019835919142
363,0.2846222221851349,0.48093941807746887,0.0005047646118327975
364,0.31633272767066956,0.5721112489700317,0.00041676833643577993
365,0.38912227749824524,0.7580756545066833,0.00027421346749179065
366,0.45981794595718384,0.725380539894104,0.0004290843498893082
367,0.2814685106277466,0.63228839635849,0.0005254428833723068
368,0.2533200681209564,0.4020508825778961,0.00432141637429595
369,0.28762221336364746,0.4569530487060547,0.00382063677534461
370,0.21939943730831146,0.42338699102401733,0.002963618142530322
371,0.20073175430297852,0.3837454319000244,0.0034021607134491205
372,0.22372998297214508,0.4092477858066559,0.0025793742388486862
373,0.10752483457326889,0.23233678936958313,0.0053299348801374435
374,0.2806634306907654,0.4639776051044464,0.0009233674500137568
375,0.43075188994407654,0.6882498860359192,0.0002721123746596277
376,0.30876851081848145,0.5811859369277954,0.0006206425023265183
377,0.3041935861110687,0.577627956867218,0.00063819729257375
378,0.29596519470214844,0.5103546977043152,0.00074221525574103
379,0.30180424451828003,0.5068113803863525,0.000335304910549894
380,0.29675155878067017,0.6199551820755005,0.00022462948982138187
381,0.44649824500083923,0.8162009716033936,0.00015706811973359436
382,0.6053707599639893,0.8387451767921448,0.00018593641289044172
383,0.5582430362701416,0.859942615032196,0.00012659799540415406
384,0.7108327746391296,0.939666211605072,5.978366971248761e-05
385,0.3153674006462097,0.5112437605857849,0.0020843571983277798
386,0.34222176671028137,0.5210595726966858,0.0025606451090425253
387,0.3038620352745056,0.48930901288986206,0.003129723249003291
388,0.366922527551651,0.57481449842453,0.002650253241881728
389,0.3767446279525757,0.5841891765594482,0.002967788837850094
390,0.3332028388977051,0.5856985449790955,0.0018356556538492441
391,0.25057533383369446,0.507841169834137,0.001599193667061627
392,0.2221318781375885,0.42214375734329224,0.0019035541918128729
393,0.07817590236663818,0.30570313334465027,0.0016716433456167579
394,0.06589830666780472,0.14624758064746857,0.002635992132127285
395,0.061876989901065826,0.1428932100534439,0.002136561553925276
396,0.09673040360212326,0.2132180631160736,0.00199858914129436
397,0.5698790550231934,0.8684656023979187,0.00011992053623544052
398,0.5298686027526855,0.7901602387428284,0.00018307301797904074
399,0.6562471389770508,0.866887092590332,0.00011020414240192622
400,0.6284576654434204,0.8904886841773987,8.192419045371935e-05
401,0.5407472848892212,0.8626646399497986,9.152213169727474e-05
402,0.5394551753997803,0.8823477029800415,8.530312334187329e-05
403,0.508275032043457,0.8285326361656189,9.949624654836953e-05
404,0.4764348566532135,0.7451732754707336,0.0001916060282383114
405,0.47251972556114197,0.765722930431366,0.00023773475550115108
406,0.5545452237129211,0.8320062756538391,0.00019059832266066223
407,0.5568430423736572,0.8116815090179443,0.00017821232904680073
408,0.5155323147773743,0.7398391962051392,0.0003007191407959908
409,0.4739624559879303,0.8022279143333435,0.00012292963219806552
410,0.544295608997345,0.7691115140914917,0.00015210622223094106
411,0.4122861921787262,0.6169779300689697,0.0004867680836468935
412,0.3242570757865906,0.5342008471488953,0.0005242833285592496
413,0.27562543749809265,0.49891287088394165,0.0006561790942214429
414,0.42595383524894714,0.6523640751838684,0.0003584732476156205
415,0.45951056480407715,0.791023850440979,0.00014831117005087435
416,0.5495591759681702,0.7745201587677002,0.00023186464386526495
417,0.6217542290687561,0.853716254234314,8.708271343493834e-05
418,0.5492550134658813,0.8170128464698792,0.00011041342077078298
419,0.24767662584781647,0.41935232281684875,0.0007057953043840826
420,0.22814129292964935,0.3946529030799866,0.0008747719693928957
421,0.21414203941822052,0.3997819125652313,0.0006837061373516917
422,0.3084622919559479,0.587410569190979,0.0003161700442433357
423,0.4234645962715149,0.7684974670410156,0.00019586484995670617
424,0.29183560609817505,0.4792770445346832,0.000588639872148633
425,0.1951754242181778,0.349262535572052,0.001162168337032199
426,0.08932133764028549,0.15023896098136902,0.007077338173985481
427,0.09905479848384857,0.18081223964691162,0.00315855722874403
428,0.10167264938354492,0.24808187782764435,0.003406067378818989
429,0.5613434314727783,0.7444814443588257,0.0006960106547921896
430,0.6813351511955261,0.885388970375061,0.00013479572953656316
431,0.5946593284606934,0.8424789905548096,0.0001380094327032566
432,0.5083172917366028,0.8240406513214111,0.00012829832849092782
433,0.5249254107475281,0.8496633768081665,0.00010922675573965535
434,0.4866640567779541,0.820759654045105,0.00010648006718838587
435,0.38466402888298035,0.7118716239929199,0.00014449271839112043
436,0.43151548504829407,0.704033374786377,0.00021685381943825632
437,0.43421825766563416,0.689814567565918,0.000229739656788297
438,0.3344644010066986,0.7416326403617859,0.00015772436745464802
439,0.4631517231464386,0.8035793900489807,0.0001306827471125871
440,0.4261034429073334,0.7638589143753052,0.00017858338833320886
441,0.3795473277568817,0.560350775718689,0.002492712577804923
442,0.1950344741344452,0.32465383410453796,0.0043327538296580315
443,0.3547223210334778,0.6163113713264465,0.00043122487841174006
444,0.38476672768592834,0.6489712595939636,0.00029831548454239964
445,0.36404719948768616,0.6889219284057617,0.0003182730288244784
446,0.48761868476867676,0.7758392691612244,0.0001412397832609713
447,0.5673090815544128,0.796596109867096,0.00016668446187395602
448,0.5385735630989075,0.7934353947639465,0.00017774033767636865
449,0.6217744946479797,0.8939357399940491,9.897538984660059e-05
450,0.3703800141811371,0.712493360042572,0.00020841395598836243
451,0.34034016728401184,0.5287536382675171,0.0007747174240648746
452,0.10728000849485397,0.24945169687271118,0.0016815594863146544
453,0.05887201428413391,0.1502537578344345,0.004239378962665796
454,0.13655824959278107,0.25974708795547485,0.0018662798684090376
455,0.5440729260444641,0.7235401272773743,0.0003294191847089678
456,0.24845638871192932,0.4157344400882721,0.0010846871882677078
457,0.0867757499217987,0.15583376586437225,0.006535361520946026
458,0.04339396208524704,0.11758445203304291,0.003524595405906439
459,0.4633159935474396,0.7633967995643616,0.0006133911665529013
460,0.5519859194755554,0.7655338644981384,0.0008918317616917193
461,0.518108069896698,0.6908050179481506,0.0017464171396568418
462,0.3083893656730652,0.5065348148345947,0.00184814038220793
463,0.7654983401298523,0.9289760589599609,0.0002727301907725632
464,0.7007819414138794,0.8882002234458923,0.00044762788456864655
465,0.6262062191963196,0.851878821849823,0.0008132325019687414
466,0.5930739641189575,0.8667349815368652,0.0004691757494583726
467,0.688571572303772,0.9037259817123413,7.5625313911587e-05
468,0.7315706014633179,0.9323276281356812,5.3271181968739256e-05
